dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28636,174_191,252000,0,0,252000,0,0,0,0,1,0,0
28636,174_192,10800,0,0,10800,0,0,0,0,1,0,0
28636,175_188,755100,0,0,755100,0,0,0,0,1,0,0
28636,175_189,8212500,0,0,8212500,0,0,0,0,1,0,0
28636,175_190,7800300,0,0,7800300,0,0,0,0,1,0,0
28636,175_191,14482800,0,0,14482800,0,0,0,0,1,0,0
28636,175_192,14094000,0,0,14094000,0,0,0,0,1,0,0
28636,175_193,6848100,0,0,6848100,0,0,0,0,1,0,0
28636,175_194,762300,0,0,762300,0,0,0,0,1,0,0
28636,175_195,44100,0,0,44100,0,0,0,0,1,0,0
28636,176_186,770400,0,0,770400,0,0,0,0,1,0,0
28636,176_187,9776700,0,0,9776700,0,0,0,0,1,0,0
28636,176_188,15395400,0,0,15395400,0,0,0,0,1,0,0
28636,176_189,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,176_190,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,176_191,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,176_192,15999300,0,0,15999300,0,0,0,0,1,0,0
28636,176_193,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,176_194,15977700,0,0,15977700,0,0,0,0,1,0,0
28636,176_195,11043000,0,0,11043000,0,0,0,0,1,0,0
28636,176_196,10454400,0,149400,10305000,0,0,0,1,1,0,0
28636,176_197,4930200,0,0,4930200,0,0,0,0,1,0,0
28636,176_198,1915200,0,15300,1899900,0,0,0,1,1,0,0
28636,177_185,1161900,0,0,1161900,0,0,0,0,1,0,0
28636,177_186,14182200,0,0,14182200,0,0,0,0,1,0,0
28636,177_187,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,177_188,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,177_189,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,177_190,15998400,0,0,15998400,0,0,0,0,1,0,0
28636,177_191,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,177_192,16000200,0,0,16000200,0,0,0,0,1,0,0
28636,177_193,16001100,0,0,16001100,0,0,0,0,1,0,0
