dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04701,116_51,9900,0,6300,3600,0,0,0,1,1,0,0
04701,117_48,449100,0,0,0,449100,0,0,0,0,1,0
04701,117_49,9972900,0,121500,25200,9821700,4500,0,1,1,1,1
04701,117_50,13229100,0,10243800,533700,2450700,900,0,1,1,1,1
04701,117_51,11184300,0,9437400,1746900,0,0,0,1,1,0,0
04701,117_52,1094400,0,127800,966600,0,0,0,1,1,0,0
04701,118_49,13776300,0,19800,0,13756500,0,0,1,0,1,0
04701,118_50,15999300,0,9325800,119700,6539400,14400,0,1,1,1,1
04701,118_51,15999300,0,14984100,992700,22500,0,0,1,1,1,0
04701,118_52,8923500,0,6429600,2474100,19800,0,0,1,1,1,0
04701,118_53,7200,0,6300,900,0,0,0,1,1,0,0
04701,119_49,9177300,0,1864800,18900,7293600,0,0,1,1,1,0
04701,119_50,15999300,0,14087700,0,1861200,50400,0,1,0,1,1
04701,119_51,16000200,0,15309000,187200,452700,51300,0,1,1,1,1
04701,119_52,15788700,0,13413600,2375100,0,0,0,1,1,0,0
04701,119_53,6777900,0,1592100,5174100,0,11700,0,1,1,0,1
04701,119_54,1403100,0,56700,1235700,62100,48600,0,1,1,1,1
04701,119_55,62100,0,0,62100,0,0,0,0,1,0,0
04701,120_49,2332800,0,1583100,0,749700,0,0,1,0,1,0
04701,120_50,15828300,0,9516600,38700,6273000,0,0,1,1,1,0
04701,120_51,15999300,0,14117400,0,1863900,18000,0,1,0,1,1
04701,120_52,16000200,0,15899400,24300,76500,0,0,1,1,1,0
04701,120_53,16001100,0,12110400,3890700,0,0,0,1,1,0,0
04701,120_54,16001100,0,1982700,11620800,1707300,690300,0,1,1,1,1
04701,120_55,15488100,0,594900,14847300,0,45900,0,1,1,0,1
04701,120_56,8433000,0,128700,8240400,0,63900,0,1,1,0,1
04701,120_57,4500,0,0,4500,0,0,0,0,1,0,0
04701,121_50,10600200,0,0,0,10600200,0,0,0,0,1,0
04701,121_51,16000200,0,8810100,141300,6981300,67500,0,1,1,1,1
04701,121_52,15998400,0,13411800,41400,2262600,282600,0,1,1,1,1
04701,121_53,15998400,0,15426900,561600,0,9900,0,1,1,0,1
04701,121_54,16001100,0,5316300,9756900,755100,172800,0,1,1,1,1
04701,121_55,16002000,0,1332900,14517900,0,151200,0,1,1,0,1
04701,121_56,14363100,0,1087200,13209300,0,66600,0,1,1,0,1
04701,121_57,917100,0,18000,899100,0,0,0,1,1,0,0
04701,122_50,2917800,0,0,0,2917800,0,0,0,0,1,0
04701,122_51,15810300,0,2367900,19800,13410900,11700,0,1,1,1,1
04701,122_52,16001100,0,10085400,619200,5251500,45000,0,1,1,1,1
04701,122_53,16000200,0,15935400,38700,0,26100,0,1,1,0,1
04701,122_54,15997500,0,13593600,1829700,571500,2700,0,1,1,1,1
04701,122_55,15998400,0,12490200,3477600,30600,0,0,1,1,1,0
04701,122_56,16001100,0,4654800,11331000,0,15300,0,1,1,0,1
04701,122_57,9164700,0,624600,8540100,0,0,0,1,1,0,0
04701,123_51,9115200,0,0,0,9115200,0,0,0,0,1,0
04701,123_52,15998400,0,81000,0,15917400,0,0,1,0,1,0
04701,123_53,16002000,0,9777600,77400,5005800,1141200,0,1,1,1,1
04701,123_54,16002000,0,15993000,9000,0,0,0,1,1,0,0
04701,123_55,16000200,0,14913000,1041300,31500,14400,0,1,1,1,1
04701,123_56,15998400,16200,4731300,11250900,0,0,1,1,1,0,0
04701,123_57,8757000,0,216900,8540100,0,0,0,1,1,0,0
04701,124_51,890100,0,0,0,890100,0,0,0,0,1,0
04701,124_52,14385600,0,0,0,14385600,0,0,0,0,1,0
04701,124_53,15998400,0,4949100,32400,10102500,914400,0,1,1,1,1
04701,124_54,15998400,0,15457500,99000,324900,117000,0,1,1,1,1
04701,124_55,16002000,0,14721300,1280700,0,0,0,1,1,0,0
04701,124_56,16001100,25200,3060900,12901500,0,13500,1,1,1,0,1
04701,124_57,9276300,0,211500,9064800,0,0,0,1,1,0,0
04701,125_52,5473800,0,307800,0,5166000,0,0,1,0,1,0
04701,125_53,16000200,0,1273500,109800,13337100,1279800,0,1,1,1,1
04701,125_54,16000200,1203300,3558600,1091700,8787600,1359000,1,1,1,1,1
04701,125_55,15999300,0,15952500,4500,0,42300,0,1,1,0,1
04701,125_56,16000200,0,10899000,5101200,0,0,0,1,1,0,0
04701,125_57,10939500,0,193500,10746000,0,0,0,1,1,0,0
04701,126_52,16200,0,0,0,16200,0,0,0,0,1,0
04701,126_53,11639700,0,98100,0,11439000,102600,0,1,0,1,1
04701,126_54,16000200,346500,2257200,2225700,9020700,2150100,1,1,1,1,1
04701,126_55,16000200,25200,12968100,1614600,117900,1274400,1,1,1,1,1
04701,126_56,16000200,0,15052500,30600,885600,31500,0,1,1,1,1
04701,126_57,15765300,0,11775600,3348000,637200,4500,0,1,1,1,1
