dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20850,124_84,37800,16200,0,0,3600,18000,1,0,0,1,1
20850,124_85,2069100,1422900,126900,181800,104400,233100,1,1,1,1,1
20850,124_86,1700100,607500,130500,117000,754200,90900,1,1,1,1,1
20850,125_75,4603500,3018600,95400,42300,1151100,296100,1,1,1,1,1
20850,125_76,127800,72900,10800,11700,7200,25200,1,1,1,1,1
20850,125_77,1323000,941400,158400,24300,35100,163800,1,1,1,1,1
20850,125_78,5022000,1809000,2600100,319500,59400,234000,1,1,1,1,1
20850,125_79,11478600,33300,11244600,20700,35100,144900,1,1,1,1,1
20850,125_80,7983900,3159900,4459500,58500,1800,304200,1,1,1,1,1
20850,125_81,11395800,8583300,2263500,201600,17100,330300,1,1,1,1,1
20850,125_82,8870400,6207300,1670400,267300,466200,259200,1,1,1,1,1
20850,125_83,8590500,6892200,692100,396000,328500,281700,1,1,1,1,1
20850,125_84,15291900,12361500,1992600,745200,58500,134100,1,1,1,1,1
20850,125_85,8785800,7819200,635400,284400,31500,15300,1,1,1,1,1
20850,125_86,2740500,1910700,191700,457200,146700,34200,1,1,1,1,1
20850,126_75,9956700,8302500,523800,45000,768600,316800,1,1,1,1,1
20850,126_76,10581300,9834300,349200,10800,124200,262800,1,1,1,1,1
20850,126_77,13212000,11963700,889200,120600,45000,193500,1,1,1,1,1
20850,126_78,16001100,14439600,1485000,33300,5400,37800,1,1,1,1,1
20850,126_79,15999300,6741000,8710200,176400,235800,135900,1,1,1,1,1
20850,126_80,15999300,9832500,5895000,220500,0,51300,1,1,1,0,1
20850,126_81,16000200,13818600,2065500,116100,0,0,1,1,1,0,0
20850,126_82,16000200,14004000,1838700,151200,6300,0,1,1,1,1,0
20850,126_83,16001100,14455800,1349100,196200,0,0,1,1,1,0,0
20850,126_84,11964600,10800900,983700,171900,0,8100,1,1,1,0,1
20850,127_75,365400,69300,54000,44100,81900,116100,1,1,1,1,1
20850,127_76,10689300,5639400,375300,279000,2641500,1754100,1,1,1,1,1
20850,127_77,15999300,13793400,766800,20700,1345500,72900,1,1,1,1,1
20850,127_78,15998400,15204600,730800,27000,0,36000,1,1,1,0,1
20850,127_79,16001100,13905000,1611000,277200,101700,106200,1,1,1,1,1
20850,127_80,16002000,13230000,2629800,91800,0,50400,1,1,1,0,1
20850,127_81,15998400,11453400,4280400,194400,0,70200,1,1,1,0,1
20850,127_82,16000200,12056400,3496500,447300,0,0,1,1,1,0,0
20850,127_83,16000200,13887900,1828800,272700,10800,0,1,1,1,1,0
20850,127_84,11872800,10647000,857700,330300,37800,0,1,1,1,1,0
20850,127_85,938700,855000,42300,41400,0,0,1,1,1,0,0
20850,128_76,1369800,324900,131400,159300,330300,423900,1,1,1,1,1
20850,128_77,15054300,12361500,753300,612000,525600,801900,1,1,1,1,1
20850,128_78,16000200,14900400,775800,77400,48600,198000,1,1,1,1,1
20850,128_79,15999300,14113800,1263600,265500,20700,335700,1,1,1,1,1
20850,128_80,15999300,14445900,1112400,256500,28800,155700,1,1,1,1,1
20850,128_81,16001100,8099100,7434900,452700,0,14400,1,1,1,0,1
20850,128_82,15999300,1693800,14294700,10800,0,0,1,1,1,0,0
20850,128_83,15999300,12725100,2880900,388800,0,4500,1,1,1,0,1
20850,128_84,4494600,3986100,387000,121500,0,0,1,1,1,0,0
20850,129_77,3377700,1558800,45000,768600,144900,860400,1,1,1,1,1
20850,129_78,15585300,13544100,816300,507600,315900,401400,1,1,1,1,1
20850,129_79,15999300,14607000,832500,234000,0,325800,1,1,1,0,1
20850,129_80,16000200,14535000,990900,47700,32400,394200,1,1,1,1,1
20850,129_81,16001100,11905200,3702600,214200,73800,105300,1,1,1,1,1
20850,129_82,14640300,7396200,6915600,323100,0,5400,1,1,1,0,1
20850,129_83,7497900,7038000,388800,71100,0,0,1,1,1,0,0
20850,129_84,684900,605700,54000,25200,0,0,1,1,1,0,0
20850,130_78,8081100,6637500,435600,320400,70200,617400,1,1,1,1,1
20850,130_79,16002000,14572800,802800,154800,58500,413100,1,1,1,1,1
20850,130_80,14316300,12966300,748800,270900,84600,245700,1,1,1,1,1
20850,130_81,6989400,6403500,464400,0,0,121500,1,1,0,0,1
20850,130_82,632700,576000,49500,0,0,7200,1,1,0,0,1
20850,131_78,452700,282600,18900,43200,7200,100800,1,1,1,1,1
20850,131_79,5907600,4911300,69300,126000,32400,768600,1,1,1,1,1
20850,131_80,451800,444600,7200,0,0,0,1,1,0,0,0
