dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
06740,182_79,675000,0,105300,569700,0,0,0,1,1,0,0
06740,183_78,3314700,321300,38700,2954700,0,0,1,1,1,0,0
06740,183_79,13996800,361800,15300,13602600,0,17100,1,1,1,0,1
06740,183_80,14144400,0,288900,13855500,0,0,0,1,1,0,0
06740,183_81,3383100,0,0,3383100,0,0,0,0,1,0,0
06740,183_82,250200,0,0,250200,0,0,0,0,1,0,0
06740,184_77,1160100,0,95400,1064700,0,0,0,1,1,0,0
06740,184_78,14908500,712800,758700,13402800,900,33300,1,1,1,1,1
06740,184_79,15999300,0,121500,15735600,0,142200,0,1,1,0,1
06740,184_80,16000200,204300,412200,15088500,0,295200,1,1,1,0,1
06740,184_81,15790500,0,440100,15008400,0,342000,0,1,1,0,1
06740,184_82,14360400,0,458100,13902300,0,0,0,1,1,0,0
06740,184_83,5283900,0,345600,4938300,0,0,0,1,1,0,0
06740,184_84,295200,0,23400,271800,0,0,0,1,1,0,0
06740,185_77,14400,0,0,14400,0,0,0,0,1,0,0
06740,185_78,5535000,26100,387900,5040900,13500,66600,1,1,1,1,1
06740,185_79,10671300,39600,741600,9864000,18000,8100,1,1,1,1,1
06740,185_80,13580100,454500,2176200,10587600,301500,60300,1,1,1,1,1
06740,185_81,16000200,0,1038600,12851100,1825200,285300,0,1,1,1,1
06740,185_82,15999300,27000,507600,15308100,0,156600,1,1,1,0,1
06740,185_83,15998400,0,827100,15024600,0,146700,0,1,1,0,1
06740,185_84,9650700,0,816300,8834400,0,0,0,1,1,0,0
06740,186_81,14615100,82800,2793600,11572200,3600,162900,1,1,1,1,1
06740,186_82,16000200,748800,925200,14234400,0,91800,1,1,1,0,1
06740,186_83,16001100,269100,1089000,14625900,0,17100,1,1,1,0,1
06740,186_84,7794900,0,129600,7665300,0,0,0,1,1,0,0
06740,187_81,10192500,890100,5444100,3732300,35100,90900,1,1,1,1,1
06740,187_82,15999300,1561500,693900,13436100,0,307800,1,1,1,0,1
06740,187_83,15999300,130500,387000,15361200,0,120600,1,1,1,0,1
06740,187_84,14882400,0,226800,14655600,0,0,0,1,1,0,0
06740,187_85,3295800,0,157500,3138300,0,0,0,1,1,0,0
06740,188_81,4833900,0,2575800,1941300,76500,240300,0,1,1,1,1
06740,188_82,15455700,1429200,2645100,9508500,3600,1869300,1,1,1,1,1
06740,188_83,16000200,1073700,1406700,12839400,0,680400,1,1,1,0,1
06740,188_84,16001100,18000,693000,15105600,0,184500,1,1,1,0,1
06740,188_85,15738300,0,1089900,14585400,29700,33300,0,1,1,1,1
06740,188_86,7440300,0,707400,6732900,0,0,0,1,1,0,0
06740,188_87,351900,0,51300,300600,0,0,0,1,1,0,0
06740,189_81,10457100,0,4843800,5463000,100800,49500,0,1,1,1,1
06740,189_82,15972300,2279700,8352000,4702500,13500,624600,1,1,1,1,1
06740,189_83,16000200,4347000,1041300,10500300,9000,102600,1,1,1,1,1
06740,189_84,15999300,382500,4019400,11588400,0,9000,1,1,1,0,1
06740,189_85,15999300,1607400,4336200,10001700,9900,44100,1,1,1,1,1
06740,189_86,16000200,0,1906200,14094000,0,0,0,1,1,0,0
06740,189_87,5508900,0,250200,5258700,0,0,0,1,1,0,0
06740,190_80,3222900,0,601200,2575800,45900,0,0,1,1,1,0
06740,190_81,15981300,0,701100,15272100,8100,0,0,1,1,1,0
06740,190_82,15998400,44100,493200,15461100,0,0,1,1,1,0,0
06740,190_83,16001100,1335600,526500,14090400,0,48600,1,1,1,0,1
06740,190_84,15999300,2235600,1554300,12180600,0,28800,1,1,1,0,1
06740,190_85,16001100,295200,7139700,7841700,323100,401400,1,1,1,1,1
06740,190_86,16000200,19800,7100100,8880300,0,0,1,1,1,0,0
06740,190_87,14356800,0,486900,13869900,0,0,0,1,1,0,0
06740,190_88,4458600,0,96300,4362300,0,0,0,1,1,0,0
06740,191_80,3528000,0,531000,2947500,41400,8100,0,1,1,1,1
06740,191_81,15626700,0,408600,15207300,10800,0,0,1,1,1,0
06740,191_82,16000200,0,450900,15549300,0,0,0,1,1,0,0
06740,191_83,15999300,0,496800,15502500,0,0,0,1,1,0,0
06740,191_84,16000200,0,253800,15746400,0,0,0,1,1,0,0
06740,191_85,16000200,3334500,6593400,6062400,4500,5400,1,1,1,1,1
06740,191_86,15999300,1598400,5704200,8696700,0,0,1,1,1,0,0
06740,191_87,16002000,2902500,731700,12278700,84600,4500,1,1,1,1,1
06740,191_88,11190600,0,215100,10912500,0,63000,0,1,1,0,1
06740,192_81,5434200,0,1348200,4026600,58500,900,0,1,1,1,1
06740,192_82,14696100,14400,374400,14289300,14400,3600,1,1,1,1,1
06740,192_83,15999300,0,18900,15980400,0,0,0,1,1,0,0
06740,192_84,16000200,291600,1345500,14340600,0,22500,1,1,1,0,1
06740,192_85,15999300,1325700,1422000,12900600,0,351000,1,1,1,0,1
06740,192_86,16001100,931500,2596500,12463200,0,9900,1,1,1,0,1
06740,192_87,15999300,7575300,1845000,6560100,0,18900,1,1,1,0,1
06740,192_88,10131300,1147500,303300,8665200,0,15300,1,1,1,0,1
06740,193_82,1017000,0,113400,881100,22500,0,0,1,1,1,0
06740,193_83,8397000,0,746100,7596000,54900,0,0,1,1,1,0
06740,193_84,5428800,198000,1664100,3405600,35100,126000,1,1,1,1,1
06740,193_85,12996900,172800,2961000,9821700,10800,30600,1,1,1,1,1
06740,193_86,15999300,72000,947700,14904000,0,75600,1,1,1,0,1
06740,193_87,10076400,1144800,815400,8110800,0,5400,1,1,1,0,1
06740,193_88,3558600,360000,540000,2658600,0,0,1,1,1,0,0
06740,194_85,46800,0,45900,0,900,0,0,1,0,1,0
06740,194_86,5043600,0,2909700,2081700,5400,46800,0,1,1,1,1
06740,194_87,7200,0,0,7200,0,0,0,0,1,0,0
