dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16357,88_51,672300,0,0,672300,0,0,0,0,1,0,0
16357,88_52,1269900,0,0,1269900,0,0,0,0,1,0,0
16357,88_53,4968000,0,0,4968000,0,0,0,0,1,0,0
16357,88_54,4702500,0,0,4702500,0,0,0,0,1,0,0
16357,88_55,4387500,938700,31500,3417300,0,0,1,1,1,0,0
16357,88_56,4100400,3770100,187200,143100,0,0,1,1,1,0,0
16357,88_57,3688200,2378700,479700,829800,0,0,1,1,1,0,0
16357,88_58,3218400,3064500,129600,0,5400,18900,1,1,0,1,1
16357,88_59,1582200,1485900,59400,0,32400,4500,1,1,0,1,1
16357,89_52,1800,0,0,1800,0,0,0,0,1,0,0
16357,89_53,10621800,0,0,10621800,0,0,0,0,1,0,0
16357,89_54,16000200,0,0,16000200,0,0,0,0,1,0,0
16357,89_55,16000200,1062000,45000,14893200,0,0,1,1,1,0,0
16357,89_56,15999300,6349500,462600,9175500,11700,0,1,1,1,1,0
16357,89_57,16000200,5492700,1566900,8774100,11700,154800,1,1,1,1,1
16357,89_58,16002000,13919400,1503900,136800,0,441900,1,1,1,0,1
16357,89_59,8475300,8139600,39600,0,234000,62100,1,1,0,1,1
16357,90_53,4000500,0,0,4000500,0,0,0,0,1,0,0
16357,90_54,15476400,0,0,15471000,5400,0,0,0,1,1,0
16357,90_55,15999300,0,0,15994800,0,4500,0,0,1,0,1
16357,90_56,16000200,80100,194400,15725700,0,0,1,1,1,0,0
16357,90_57,16000200,870300,230400,14895000,4500,0,1,1,1,1,0
16357,90_58,15999300,10721700,2236500,2870100,25200,145800,1,1,1,1,1
16357,90_59,11040300,10477800,276300,0,251100,35100,1,1,0,1,1
16357,90_60,6300,2700,3600,0,0,0,1,1,0,0,0
16357,91_54,7544700,0,0,7544700,0,0,0,0,1,0,0
16357,91_55,16001100,0,0,16001100,0,0,0,0,1,0,0
16357,91_56,15999300,4960800,291600,10719000,27900,0,1,1,1,1,0
16357,91_57,16000200,762300,9900,15228000,0,0,1,1,1,0,0
16357,91_58,15999300,2169000,699300,12992400,0,138600,1,1,1,0,1
16357,91_59,16000200,13040100,1321200,1171800,0,467100,1,1,1,0,1
16357,91_60,14155200,12949200,274500,316800,295200,319500,1,1,1,1,1
16357,91_61,8272800,7865100,27000,9900,364500,6300,1,1,1,1,1
16357,91_62,1260900,1043100,62100,16200,114300,25200,1,1,1,1,1
16357,92_54,2344500,0,0,2344500,0,0,0,0,1,0,0
16357,92_55,5069700,0,0,5069700,0,0,0,0,1,0,0
16357,92_56,4996800,2041200,107100,2848500,0,0,1,1,1,0,0
16357,92_57,10103400,5160600,335700,4600800,6300,0,1,1,1,1,0
16357,92_58,16002000,1665000,954000,13383000,0,0,1,1,1,0,0
16357,92_59,15998400,3334500,657000,11943900,0,63000,1,1,1,0,1
16357,92_60,15999300,14023800,1429200,407700,10800,127800,1,1,1,1,1
16357,92_61,15999300,15372000,627300,0,0,0,1,1,0,0,0
16357,92_62,14670900,13569300,864900,0,169200,67500,1,1,0,1,1
16357,92_63,6293700,5635800,478800,0,145800,33300,1,1,0,1,1
16357,93_57,16200,3600,0,12600,0,0,1,0,1,0,0
16357,93_58,4925700,382500,267300,4252500,23400,0,1,1,1,1,0
16357,93_59,14623200,38700,225900,14332500,0,26100,1,1,1,0,1
16357,93_60,16001100,8622000,749700,6536700,0,92700,1,1,1,0,1
16357,93_61,16001100,14825700,1175400,0,0,0,1,1,0,0,0
16357,93_62,16000200,15124500,861300,5400,0,9000,1,1,1,0,1
16357,93_63,15962400,15516900,442800,0,0,2700,1,1,0,0,1
16357,93_64,2349900,2184300,59400,11700,47700,46800,1,1,1,1,1
16357,94_59,5985000,754200,95400,5100300,35100,0,1,1,1,1,0
16357,94_60,15472800,8024400,755100,6666300,0,27000,1,1,1,0,1
16357,94_61,9633600,8192700,1372500,56700,0,11700,1,1,1,0,1
16357,94_62,5967000,5322600,609300,21600,0,13500,1,1,1,0,1
16357,94_63,6214500,5884200,325800,2700,0,1800,1,1,1,0,1
16357,94_64,4308300,3679200,192600,11700,134100,290700,1,1,1,1,1
16357,95_59,330300,283500,0,45900,900,0,1,0,1,1,0
16357,95_60,1548900,1386000,5400,157500,0,0,1,1,1,0,0
