dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26418,43_79,508500,0,0,508500,0,0,0,0,1,0,0
26418,43_80,1889100,0,0,1889100,0,0,0,0,1,0,0
26418,44_75,576900,0,0,494100,82800,0,0,0,1,1,0
26418,44_76,262800,0,0,262800,0,0,0,0,1,0,0
26418,44_77,5186700,0,72900,5113800,0,0,0,1,1,0,0
26418,44_78,2139300,0,29700,2109600,0,0,0,1,1,0,0
26418,44_79,3299400,0,54900,3115800,48600,80100,0,1,1,1,1
26418,44_80,14388300,0,234900,13662000,12600,478800,0,1,1,1,1
26418,44_81,13512600,0,0,13318200,0,194400,0,0,1,0,1
26418,44_82,3098700,0,0,3098700,0,0,0,0,1,0,0
26418,44_85,3378600,0,0,3274200,90900,13500,0,0,1,1,1
26418,45_74,286200,0,0,286200,0,0,0,0,1,0,0
26418,45_75,10003500,0,0,9783900,219600,0,0,0,1,1,0
26418,45_76,13466700,0,0,12629700,820800,16200,0,0,1,1,1
26418,45_77,14334300,0,0,14307300,0,27000,0,0,1,0,1
26418,45_78,13347900,0,327600,11343600,0,1676700,0,1,1,0,1
26418,45_79,11761200,0,22500,10976400,129600,632700,0,1,1,1,1
26418,45_80,16000200,0,462600,14403600,685800,448200,0,1,1,1,1
26418,45_81,16001100,0,265500,15674400,0,61200,0,1,1,0,1
26418,45_82,12218400,0,0,12195900,0,22500,0,0,1,0,1
26418,45_83,59400,0,0,59400,0,0,0,0,1,0,0
26418,45_84,2352600,0,0,2352600,0,0,0,0,1,0,0
26418,45_85,12904200,0,117000,12756600,0,30600,0,1,1,0,1
26418,45_86,5026500,0,0,5004900,0,21600,0,0,1,0,1
26418,45_87,4021200,0,0,4021200,0,0,0,0,1,0,0
26418,45_88,306000,0,0,306000,0,0,0,0,1,0,0
26418,46_75,33300,0,0,33300,0,0,0,0,1,0,0
26418,46_76,1028700,0,0,1028700,0,0,0,0,1,0,0
26418,46_77,50400,0,0,50400,0,0,0,0,1,0,0
26418,46_78,2306700,0,0,2306700,0,0,0,0,1,0,0
26418,46_79,14090400,0,0,14090400,0,0,0,0,1,0,0
26418,46_80,15998400,0,95400,10717200,4952700,233100,0,1,1,1,1
26418,46_81,16000200,0,734400,13989600,1071900,204300,0,1,1,1,1
26418,46_82,15999300,0,205200,15425100,315900,53100,0,1,1,1,1
26418,46_83,14339700,0,0,14339700,0,0,0,0,1,0,0
26418,46_84,15251400,0,238500,15012900,0,0,0,1,1,0,0
26418,46_85,15998400,0,85500,15912900,0,0,0,1,1,0,0
26418,46_86,15957000,0,0,15957000,0,0,0,0,1,0,0
26418,46_87,16001100,114300,280800,15598800,0,7200,1,1,1,0,1
26418,46_88,12493800,163800,483300,11842200,0,4500,1,1,1,0,1
26418,46_89,7664400,0,0,7664400,0,0,0,0,1,0,0
26418,46_90,4873500,0,0,4873500,0,0,0,0,1,0,0
26418,46_91,207000,0,0,207000,0,0,0,0,1,0,0
26418,46_93,16200,0,0,16200,0,0,0,0,1,0,0
26418,47_79,2394900,0,0,2394900,0,0,0,0,1,0,0
26418,47_80,12536100,0,252000,12246300,0,37800,0,1,1,0,1
26418,47_81,15985800,0,26100,14463900,1082700,413100,0,1,1,1,1
26418,47_82,15999300,0,164700,13606200,2089800,138600,0,1,1,1,1
26418,47_83,16000200,0,408600,15538500,0,53100,0,1,1,0,1
26418,47_84,15999300,0,510300,15381900,0,107100,0,1,1,0,1
26418,47_85,16001100,30600,670500,15300000,0,0,1,1,1,0,0
26418,47_86,16000200,0,1886400,14050800,0,63000,0,1,1,0,1
26418,47_87,16001100,938700,5116500,9916200,10800,18900,1,1,1,1,1
26418,47_88,15999300,35100,0,15964200,0,0,1,0,1,0,0
26418,47_89,15998400,30600,130500,15837300,0,0,1,1,1,0,0
26418,47_90,16001100,0,308700,15692400,0,0,0,1,1,0,0
26418,47_91,8884800,2359800,0,6525000,0,0,1,0,1,0,0
26418,47_92,2604600,0,0,2604600,0,0,0,0,1,0,0
26418,47_93,10293300,0,0,10293300,0,0,0,0,1,0,0
26418,47_94,8936100,0,217800,8718300,0,0,0,1,1,0,0
26418,47_95,4587300,0,1800,4585500,0,0,0,1,1,0,0
26418,47_96,2700,0,0,2700,0,0,0,0,1,0,0
26418,48_80,1800,0,0,1800,0,0,0,0,1,0,0
26418,48_81,5479200,0,0,5479200,0,0,0,0,1,0,0
26418,48_82,13563900,0,0,13551300,0,12600,0,0,1,0,1
26418,48_83,16000200,0,230400,15759000,0,10800,0,1,1,0,1
26418,48_84,16001100,0,378000,15551100,0,72000,0,1,1,0,1
26418,48_85,15999300,0,0,15999300,0,0,0,0,1,0,0
26418,48_86,16000200,68400,736200,15195600,0,0,1,1,1,0,0
26418,48_87,15998400,8307000,2853900,4833000,4500,0,1,1,1,1,0
26418,48_88,16000200,6348600,2325600,7290000,0,36000,1,1,1,0,1
26418,48_89,16000200,8366400,1269900,6263100,0,100800,1,1,1,0,1
26418,48_90,16001100,6814800,1813500,6452100,263700,657000,1,1,1,1,1
26418,48_91,16000200,5796900,502200,9362700,0,338400,1,1,1,0,1
26418,48_92,16001100,2443500,1069200,12034800,0,453600,1,1,1,0,1
26418,48_93,15999300,1163700,568800,14147100,0,119700,1,1,1,0,1
26418,48_94,15998400,589500,889200,14508900,0,10800,1,1,1,0,1
26418,48_95,15996600,36000,0,15960600,0,0,1,0,1,0,0
26418,48_96,10288800,0,0,10288800,0,0,0,0,1,0,0
26418,48_97,4973400,0,0,4973400,0,0,0,0,1,0,0
26418,48_98,661500,0,0,661500,0,0,0,0,1,0,0
26418,49_82,6173100,0,147600,6025500,0,0,0,1,1,0,0
26418,49_83,16000200,0,199800,15800400,0,0,0,1,1,0,0
26418,49_84,15998400,0,0,15998400,0,0,0,0,1,0,0
26418,49_85,16001100,0,206100,15795000,0,0,0,1,1,0,0
26418,49_86,16000200,453600,256500,15180300,11700,98100,1,1,1,1,1
26418,49_87,16000200,391500,1121400,14434200,18000,35100,1,1,1,1,1
26418,49_88,16001100,152100,995400,14818500,0,35100,1,1,1,0,1
26418,49_89,16000200,4506300,638100,10641600,117900,96300,1,1,1,1,1
26418,49_90,16000200,3915000,278100,10458900,1222200,126000,1,1,1,1,1
26418,49_91,15999300,5827500,1204200,8893800,0,73800,1,1,1,0,1
26418,49_92,15998400,11494800,1054800,2573100,0,875700,1,1,1,0,1
26418,49_93,15999300,9193500,189900,4769100,0,1846800,1,1,1,0,1
26418,49_94,15999300,8256600,630900,4742100,39600,2330100,1,1,1,1,1
26418,49_95,16000200,3051900,330300,11411100,16200,1190700,1,1,1,1,1
26418,49_96,16001100,538200,397800,15004800,0,60300,1,1,1,0,1
26418,49_97,16001100,0,29700,15971400,0,0,0,1,1,0,0
26418,49_98,4428900,0,0,4428900,0,0,0,0,1,0,0
26418,50_82,2300400,0,0,2300400,0,0,0,0,1,0,0
26418,50_83,15316200,0,0,15316200,0,0,0,0,1,0,0
26418,50_84,12608100,0,0,12608100,0,0,0,0,1,0,0
26418,50_85,9727200,0,202500,9524700,0,0,0,1,1,0,0
26418,50_86,11639700,0,0,11639700,0,0,0,0,1,0,0
26418,50_87,15466500,0,0,15466500,0,0,0,0,1,0,0
26418,50_88,15999300,1288800,121500,14478300,9000,101700,1,1,1,1,1
26418,50_89,15999300,3918600,930600,11091600,0,58500,1,1,1,0,1
26418,50_90,16000200,3953700,93600,11941200,0,11700,1,1,1,0,1
26418,50_91,15998400,5006700,270900,10713600,0,7200,1,1,1,0,1
