dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
40449,90_34,8234100,0,768600,7447500,8100,9900,0,1,1,1,1
40449,90_35,12318300,471600,1538100,10127700,140400,40500,1,1,1,1,1
40449,90_36,11427300,0,840600,10582200,0,4500,0,1,1,0,1
40449,90_37,10631700,0,311400,10320300,0,0,0,1,1,0,0
40449,90_38,10061100,0,55800,10005300,0,0,0,1,1,0,0
40449,90_39,9272700,0,102600,9170100,0,0,0,1,1,0,0
40449,90_40,1683900,0,12600,1671300,0,0,0,1,1,0,0
40449,91_34,2504700,0,43200,2461500,0,0,0,1,1,0,0
40449,91_35,15927300,2348100,5607900,7648200,248400,74700,1,1,1,1,1
40449,91_36,16002000,1179000,576000,14235300,11700,0,1,1,1,1,0
40449,91_37,15998400,0,356400,15642000,0,0,0,1,1,0,0
40449,91_38,16001100,0,648000,15353100,0,0,0,1,1,0,0
40449,91_39,16000200,0,710100,15290100,0,0,0,1,1,0,0
40449,91_40,14726700,0,258300,14468400,0,0,0,1,1,0,0
40449,91_41,2524500,0,120600,2403900,0,0,0,1,1,0,0
40449,92_34,3105900,0,44100,3061800,0,0,0,1,1,0,0
40449,92_35,15869700,164700,2511900,13149000,23400,20700,1,1,1,1,1
40449,92_36,16000200,4016700,2707200,8802000,277200,197100,1,1,1,1,1
40449,92_37,16001100,0,810900,15183000,7200,0,0,1,1,1,0
40449,92_38,15998400,0,311400,15687000,0,0,0,1,1,0,0
40449,92_39,16001100,0,591300,15409800,0,0,0,1,1,0,0
40449,92_40,16001100,0,291600,15709500,0,0,0,1,1,0,0
40449,92_41,10143900,0,219600,9919800,4500,0,0,1,1,1,0
40449,93_34,945900,0,0,945900,0,0,0,0,1,0,0
40449,93_35,6107400,45900,59400,6002100,0,0,1,1,1,0,0
40449,93_36,7461900,2869200,678600,3779100,78300,56700,1,1,1,1,1
40449,93_37,15821100,3687300,1554300,9154800,362700,1062000,1,1,1,1,1
40449,93_38,16000200,804600,385200,14778000,7200,25200,1,1,1,1,1
40449,93_39,16001100,0,492300,15464700,44100,0,0,1,1,1,0
40449,93_40,15997500,0,286200,15711300,0,0,0,1,1,0,0
40449,93_41,15818400,0,186300,15632100,0,0,0,1,1,0,0
40449,93_42,2750400,0,6300,2744100,0,0,0,1,1,0,0
40449,94_37,8855100,984600,1433700,6336900,4500,95400,1,1,1,1,1
40449,94_38,16001100,6835500,2016000,6729300,266400,153900,1,1,1,1,1
40449,94_39,16001100,2440800,1123200,12382200,21600,33300,1,1,1,1,1
40449,94_40,16000200,0,374400,15625800,0,0,0,1,1,0,0
40449,94_41,15999300,0,110700,15888600,0,0,0,1,1,0,0
40449,94_42,12320100,0,0,12320100,0,0,0,0,1,0,0
40449,94_43,4975200,0,83700,4891500,0,0,0,1,1,0,0
40449,95_37,477900,0,0,477900,0,0,0,0,1,0,0
40449,95_38,12448800,4507200,1700100,6090300,118800,32400,1,1,1,1,1
40449,95_39,15999300,9635400,1400400,4173300,309600,480600,1,1,1,1,1
40449,95_40,16000200,2492100,1631700,11852100,21600,2700,1,1,1,1,1
40449,95_41,16002000,414900,283500,15285600,7200,10800,1,1,1,1,1
40449,95_42,16000200,0,116100,15884100,0,0,0,1,1,0,0
40449,95_43,14539500,0,203400,14336100,0,0,0,1,1,0,0
40449,95_44,900,0,0,900,0,0,0,0,1,0,0
40449,96_38,1099800,63000,119700,852300,39600,25200,1,1,1,1,1
40449,96_39,14872500,1286100,1251000,11818800,416700,99900,1,1,1,1,1
40449,96_40,15998400,4356900,1531800,9603000,231300,275400,1,1,1,1,1
40449,96_41,15999300,463500,790200,14695200,42300,8100,1,1,1,1,1
40449,96_42,16001100,5571900,830700,9453600,114300,30600,1,1,1,1,1
40449,96_43,13371300,623700,466200,12152700,62100,66600,1,1,1,1,1
40449,97_39,3147300,0,29700,3108600,9000,0,0,1,1,1,0
40449,97_40,12195900,720900,548100,10716300,158400,52200,1,1,1,1,1
40449,97_41,15882300,118800,121500,15588900,28800,24300,1,1,1,1,1
40449,97_42,15781500,575100,322200,14873400,6300,4500,1,1,1,1,1
40449,97_43,9443700,227700,662400,8533800,19800,0,1,1,1,1,0
40449,98_40,703800,0,63000,640800,0,0,0,1,1,0,0
40449,98_41,3243600,0,0,3243600,0,0,0,0,1,0,0
40449,98_42,4465800,67500,102600,4295700,0,0,1,1,1,0,0
40449,98_43,7355700,0,198000,7147800,0,9900,0,1,1,0,1
