dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
31936,205_167,51300,0,0,51300,0,0,0,0,1,0,0
31936,205_168,563400,0,0,563400,0,0,0,0,1,0,0
31936,205_173,382500,0,0,382500,0,0,0,0,1,0,0
31936,205_174,395100,0,0,395100,0,0,0,0,1,0,0
31936,205_176,6369300,0,11700,6357600,0,0,0,1,1,0,0
31936,205_177,861300,0,0,861300,0,0,0,0,1,0,0
31936,206_167,2611800,0,0,2611800,0,0,0,0,1,0,0
31936,206_168,14405400,0,0,14405400,0,0,0,0,1,0,0
31936,206_169,10752300,0,0,10752300,0,0,0,0,1,0,0
31936,206_170,5273100,0,62100,5211000,0,0,0,1,1,0,0
31936,206_171,7609500,0,0,7609500,0,0,0,0,1,0,0
31936,206_172,7711200,0,0,7711200,0,0,0,0,1,0,0
31936,206_173,12613500,0,0,12613500,0,0,0,0,1,0,0
31936,206_174,15157800,0,0,15157800,0,0,0,0,1,0,0
31936,206_175,12339000,0,900,12338100,0,0,0,1,1,0,0
31936,206_176,14083200,0,288000,13795200,0,0,0,1,1,0,0
31936,206_177,3766500,0,0,3766500,0,0,0,0,1,0,0
31936,207_167,154800,0,0,154800,0,0,0,0,1,0,0
31936,207_168,13846500,0,0,13846500,0,0,0,0,1,0,0
31936,207_169,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,207_170,16002000,0,290700,15711300,0,0,0,1,1,0,0
31936,207_171,16000200,0,7200,15993000,0,0,0,1,1,0,0
31936,207_172,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,207_173,16000200,0,0,16000200,0,0,0,0,1,0,0
31936,207_174,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,207_175,16000200,0,288000,15712200,0,0,0,1,1,0,0
31936,207_176,15497100,0,2700,15494400,0,0,0,1,1,0,0
31936,207_177,1276200,0,0,1276200,0,0,0,0,1,0,0
31936,208_168,6741000,0,0,6741000,0,0,0,0,1,0,0
31936,208_169,16001100,0,0,16001100,0,0,0,0,1,0,0
31936,208_170,15996600,0,275400,15721200,0,0,0,1,1,0,0
31936,208_171,16002000,0,0,16002000,0,0,0,0,1,0,0
31936,208_172,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,208_173,16000200,0,0,16000200,0,0,0,0,1,0,0
31936,208_174,16001100,0,81000,15920100,0,0,0,1,1,0,0
31936,208_175,15999300,0,210600,15788700,0,0,0,1,1,0,0
31936,208_176,13468500,0,0,13468500,0,0,0,0,1,0,0
31936,208_177,1732500,0,0,1732500,0,0,0,0,1,0,0
31936,209_168,1223100,0,0,1223100,0,0,0,0,1,0,0
31936,209_169,16000200,0,0,16000200,0,0,0,0,1,0,0
31936,209_170,16001100,0,215100,15786000,0,0,0,1,1,0,0
31936,209_171,15999300,0,66600,15932700,0,0,0,1,1,0,0
31936,209_172,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,209_173,16001100,0,6300,15994800,0,0,0,1,1,0,0
31936,209_174,15998400,0,307800,15690600,0,0,0,1,1,0,0
31936,209_175,15999300,0,0,15999300,0,0,0,0,1,0,0
31936,209_176,8023500,0,0,8023500,0,0,0,0,1,0,0
31936,210_167,201600,0,0,201600,0,0,0,0,1,0,0
31936,210_168,2016000,0,0,2016000,0,0,0,0,1,0,0
31936,210_169,15167700,0,0,15167700,0,0,0,0,1,0,0
31936,210_170,15998400,0,0,15998400,0,0,0,0,1,0,0
31936,210_171,16001100,51300,587700,15362100,0,0,1,1,1,0,0
31936,210_172,16001100,0,387900,15613200,0,0,0,1,1,0,0
31936,210_173,15999300,0,680400,15318900,0,0,0,1,1,0,0
31936,210_174,15017400,0,0,15017400,0,0,0,0,1,0,0
31936,210_175,3742200,0,0,3742200,0,0,0,0,1,0,0
31936,210_176,181800,0,0,181800,0,0,0,0,1,0,0
31936,211_167,98100,0,0,98100,0,0,0,0,1,0,0
31936,211_168,15097500,0,0,15097500,0,0,0,0,1,0,0
31936,211_169,16001100,0,572400,15428700,0,0,0,1,1,0,0
31936,211_170,16001100,0,167400,15833700,0,0,0,1,1,0,0
31936,211_171,15999300,1152000,962100,13846500,0,38700,1,1,1,0,1
31936,211_172,16000200,1151100,774900,13818600,0,255600,1,1,1,0,1
31936,211_173,16000200,0,924300,15075900,0,0,0,1,1,0,0
31936,211_174,10841400,0,0,10841400,0,0,0,0,1,0,0
31936,211_175,331200,0,0,331200,0,0,0,0,1,0,0
31936,212_167,5255100,0,552600,4702500,0,0,0,1,1,0,0
