dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
22915,175_142,1800,0,0,1800,0,0,0,0,1,0,0
22915,175_143,68400,0,0,68400,0,0,0,0,1,0,0
22915,175_144,157500,0,0,157500,0,0,0,0,1,0,0
22915,175_145,252900,0,0,252900,0,0,0,0,1,0,0
22915,175_146,5400,0,0,5400,0,0,0,0,1,0,0
22915,176_132,225000,0,0,225000,0,0,0,0,1,0,0
22915,176_133,10784700,0,0,10784700,0,0,0,0,1,0,0
22915,176_134,14968800,0,0,14968800,0,0,0,0,1,0,0
22915,176_135,15707700,0,0,15699600,8100,0,0,0,1,1,0
22915,176_136,15908400,0,1519200,14230800,134100,24300,0,1,1,1,1
22915,176_137,15557400,0,0,15556500,0,900,0,0,1,0,1
22915,176_138,15521400,0,0,15521400,0,0,0,0,1,0,0
22915,176_139,15746400,0,0,15746400,0,0,0,0,1,0,0
22915,176_140,15817500,0,0,15817500,0,0,0,0,1,0,0
22915,176_141,15867000,0,0,15749100,117900,0,0,0,1,1,0
22915,176_142,15977700,0,0,15977700,0,0,0,0,1,0,0
22915,176_143,16001100,0,0,16001100,0,0,0,0,1,0,0
22915,176_144,15998400,0,0,15998400,0,0,0,0,1,0,0
22915,176_145,15624000,0,0,15624000,0,0,0,0,1,0,0
22915,176_146,734400,0,0,734400,0,0,0,0,1,0,0
22915,177_133,6737400,0,535500,6201900,0,0,0,1,1,0,0
22915,177_134,15999300,0,225000,15774300,0,0,0,1,1,0,0
22915,177_135,16000200,0,58500,15941700,0,0,0,1,1,0,0
22915,177_136,16000200,199800,1111500,14138100,342900,207900,1,1,1,1,1
22915,177_137,16000200,0,0,15986700,0,13500,0,0,1,0,1
22915,177_138,15999300,0,0,15999300,0,0,0,0,1,0,0
22915,177_139,16001100,0,0,15932700,0,68400,0,0,1,0,1
22915,177_140,15999300,0,0,15999300,0,0,0,0,1,0,0
22915,177_141,16000200,0,0,15975900,24300,0,0,0,1,1,0
22915,177_142,15999300,966600,334800,14136300,93600,468000,1,1,1,1,1
22915,177_143,15999300,0,438300,15561000,0,0,0,1,1,0,0
22915,177_144,15999300,0,297000,15677100,0,25200,0,1,1,0,1
22915,177_145,16000200,0,0,16000200,0,0,0,0,1,0,0
22915,177_146,2582100,0,0,2582100,0,0,0,0,1,0,0
22915,178_133,9477900,0,163800,9314100,0,0,0,1,1,0,0
