dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
25215,196_113,2829600,0,213300,2616300,0,0,0,1,1,0,0
25215,196_114,15300,0,0,15300,0,0,0,0,1,0,0
25215,197_113,12171600,0,429300,11742300,0,0,0,1,1,0,0
25215,197_114,10009800,0,706500,9303300,0,0,0,1,1,0,0
25215,197_115,3240900,0,100800,3140100,0,0,0,1,1,0,0
25215,197_116,329400,0,7200,322200,0,0,0,1,1,0,0
25215,198_113,14454000,0,559800,13894200,0,0,0,1,1,0,0
25215,198_114,16000200,0,1008000,14992200,0,0,0,1,1,0,0
25215,198_115,15496200,0,504900,14991300,0,0,0,1,1,0,0
25215,198_116,8612100,0,144000,8468100,0,0,0,1,1,0,0
25215,198_117,278100,0,13500,264600,0,0,0,1,1,0,0
25215,198_120,639900,0,0,639900,0,0,0,0,1,0,0
25215,198_121,4983300,0,53100,4930200,0,0,0,1,1,0,0
25215,199_113,1817100,0,161100,1656000,0,0,0,1,1,0,0
25215,199_114,12566700,0,356400,12210300,0,0,0,1,1,0,0
25215,199_115,16001100,0,246600,15754500,0,0,0,1,1,0,0
25215,199_116,14512500,0,139500,14373000,0,0,0,1,1,0,0
25215,199_117,620100,0,900,619200,0,0,0,1,1,0,0
25215,199_118,4860900,0,99900,4761000,0,0,0,1,1,0,0
25215,199_119,4372200,0,21600,4350600,0,0,0,1,1,0,0
25215,199_120,14589000,0,375300,14213700,0,0,0,1,1,0,0
25215,199_121,15991200,0,53100,15938100,0,0,0,1,1,0,0
25215,199_122,9127800,0,92700,9035100,0,0,0,1,1,0,0
25215,199_123,7330500,0,55800,7274700,0,0,0,1,1,0,0
25215,199_124,1818900,0,92700,1726200,0,0,0,1,1,0,0
25215,199_125,369000,0,3600,365400,0,0,0,1,1,0,0
25215,199_126,744300,0,30600,713700,0,0,0,1,1,0,0
25215,199_127,440100,0,900,434700,4500,0,0,1,1,1,0
25215,200_114,2457000,0,81900,2375100,0,0,0,1,1,0,0
25215,200_115,15440400,0,302400,15138000,0,0,0,1,1,0,0
25215,200_116,15999300,0,188100,15811200,0,0,0,1,1,0,0
25215,200_117,15757200,0,22500,15734700,0,0,0,1,1,0,0
25215,200_118,16000200,0,27900,15972300,0,0,0,1,1,0,0
25215,200_119,15513300,0,138600,15279300,0,95400,0,1,1,0,1
25215,200_120,15988500,0,175500,15813000,0,0,0,1,1,0,0
25215,200_121,16001100,0,16200,15984900,0,0,0,1,1,0,0
25215,200_122,16000200,0,127800,15872400,0,0,0,1,1,0,0
25215,200_123,16000200,0,289800,15710400,0,0,0,1,1,0,0
25215,200_124,14850900,0,360000,14490900,0,0,0,1,1,0,0
25215,200_125,9441000,0,637200,8803800,0,0,0,1,1,0,0
25215,200_126,15616800,0,96300,15520500,0,0,0,1,1,0,0
25215,200_127,6077700,0,91800,5985900,0,0,0,1,1,0,0
25215,201_115,3528900,0,126900,3397500,4500,0,0,1,1,1,0
25215,201_116,12419100,0,50400,12368700,0,0,0,1,1,0,0
25215,201_117,12620700,0,135900,12484800,0,0,0,1,1,0,0
25215,201_118,14502600,0,68400,14434200,0,0,0,1,1,0,0
25215,201_119,15215400,0,52200,15160500,0,2700,0,1,1,0,1
25215,201_120,15999300,0,123300,15871500,0,4500,0,1,1,0,1
25215,201_121,15999300,0,145800,15853500,0,0,0,1,1,0,0
25215,201_122,16000200,0,0,16000200,0,0,0,0,1,0,0
25215,201_123,16001100,0,93600,15907500,0,0,0,1,1,0,0
25215,201_124,15999300,0,42300,15957000,0,0,0,1,1,0,0
25215,201_125,15999300,0,684900,15314400,0,0,0,1,1,0,0
25215,201_126,16000200,0,1228500,14715900,0,55800,0,1,1,0,1
25215,201_127,15044400,0,148500,14895900,0,0,0,1,1,0,0
25215,201_128,218700,0,25200,193500,0,0,0,1,1,0,0
25215,202_118,15300,0,9900,5400,0,0,0,1,1,0,0
25215,202_119,13449600,12600,839700,12597300,0,0,1,1,1,0,0
25215,202_120,16002000,36000,1831500,14134500,0,0,1,1,1,0,0
25215,202_121,16001100,0,681300,15319800,0,0,0,1,1,0,0
25215,202_122,15998400,556200,1305900,14136300,0,0,1,1,1,0,0
25215,202_123,15999300,145800,435600,15389100,0,28800,1,1,1,0,1
25215,202_124,16000200,0,301500,15698700,0,0,0,1,1,0,0
25215,202_125,16002000,0,495900,15506100,0,0,0,1,1,0,0
25215,202_126,15999300,981000,2557800,12384000,6300,70200,1,1,1,1,1
25215,202_127,16000200,762300,608400,13111200,1310400,207900,1,1,1,1,1
25215,202_128,9873900,0,285300,9588600,0,0,0,1,1,0,0
25215,203_119,2570400,0,12600,2557800,0,0,0,1,1,0,0
25215,203_120,5823900,0,78300,5745600,0,0,0,1,1,0,0
25215,203_121,4387500,0,239400,4148100,0,0,0,1,1,0,0
25215,203_122,6341400,0,252900,6088500,0,0,0,1,1,0,0
25215,203_123,6211800,11700,799200,5400900,0,0,1,1,1,0,0
25215,203_124,11992500,0,1404000,10588500,0,0,0,1,1,0,0
25215,203_125,15583500,0,2025000,13558500,0,0,0,1,1,0,0
25215,203_126,10138500,0,1492200,8646300,0,0,0,1,1,0,0
25215,203_127,4227300,0,75600,4151700,0,0,0,1,1,0,0
25215,203_128,188100,0,0,188100,0,0,0,0,1,0,0
25215,204_124,29700,0,0,29700,0,0,0,0,1,0,0
25215,204_125,141300,0,1800,139500,0,0,0,1,1,0,0
