dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30619,202_139,581400,253800,40500,287100,0,0,1,1,1,0,0
30619,202_140,1099800,53100,125100,921600,0,0,1,1,1,0,0
30619,202_141,1431900,0,148500,1283400,0,0,0,1,1,0,0
30619,202_142,1824300,0,113400,1695600,0,15300,0,1,1,0,1
30619,202_143,2338200,0,81900,2256300,0,0,0,1,1,0,0
30619,202_144,2849400,0,0,2849400,0,0,0,0,1,0,0
30619,202_145,3393000,0,0,3393000,0,0,0,0,1,0,0
30619,202_146,3963600,0,29700,3933900,0,0,0,1,1,0,0
30619,202_147,4431600,0,99000,4332600,0,0,0,1,1,0,0
30619,202_148,4784400,0,150300,4634100,0,0,0,1,1,0,0
30619,202_149,5136300,0,117900,5018400,0,0,0,1,1,0,0
30619,202_150,5560200,0,47700,5512500,0,0,0,1,1,0,0
30619,202_151,6120000,0,71100,6048900,0,0,0,1,1,0,0
30619,202_152,6483600,0,169200,6314400,0,0,0,1,1,0,0
30619,202_153,6714000,0,59400,6654600,0,0,0,1,1,0,0
30619,202_154,2129400,0,76500,2052900,0,0,0,1,1,0,0
30619,203_139,13410000,836100,1182600,11391300,0,0,1,1,1,0,0
30619,203_140,16001100,2439000,1261800,12300300,0,0,1,1,1,0,0
30619,203_141,16001100,5245200,1097100,9658800,0,0,1,1,1,0,0
30619,203_142,16000200,153900,1287000,14487300,64800,7200,1,1,1,1,1
30619,203_143,15998400,0,923400,13806900,727200,540900,0,1,1,1,1
30619,203_144,15999300,0,0,14787000,419400,792900,0,0,1,1,1
30619,203_145,15999300,0,0,15999300,0,0,0,0,1,0,0
30619,203_146,16000200,0,15300,15984900,0,0,0,1,1,0,0
30619,203_147,16000200,0,774000,15226200,0,0,0,1,1,0,0
30619,203_148,16000200,0,571500,15428700,0,0,0,1,1,0,0
30619,203_149,16000200,0,262800,15737400,0,0,0,1,1,0,0
30619,203_150,16000200,0,128700,15871500,0,0,0,1,1,0,0
30619,203_151,15999300,0,214200,15785100,0,0,0,1,1,0,0
30619,203_152,16001100,0,95400,15905700,0,0,0,1,1,0,0
30619,203_153,16000200,0,304200,15696000,0,0,0,1,1,0,0
30619,203_154,5311800,0,176400,5135400,0,0,0,1,1,0,0
30619,204_138,6183900,677700,121500,5384700,0,0,1,1,1,0,0
30619,204_139,15309900,10840500,585000,3884400,0,0,1,1,1,0,0
30619,204_140,15998400,5975100,1936800,8086500,0,0,1,1,1,0,0
30619,204_141,15999300,2079000,1294200,12626100,0,0,1,1,1,0,0
30619,204_142,16001100,0,2398500,13545000,57600,0,0,1,1,1,0
30619,204_143,16000200,44100,2519100,13033800,355500,47700,1,1,1,1,1
30619,204_144,16002000,0,586800,15415200,0,0,0,1,1,0,0
30619,204_145,16002000,1977300,691200,13333500,0,0,1,1,1,0,0
30619,204_146,15998400,6728400,710100,8559900,0,0,1,1,1,0,0
30619,204_147,16000200,5706000,1513800,8780400,0,0,1,1,1,0,0
30619,204_148,16000200,68400,642600,15289200,0,0,1,1,1,0,0
30619,204_149,15998400,0,1123200,14875200,0,0,0,1,1,0,0
30619,204_150,16001100,0,379800,15621300,0,0,0,1,1,0,0
30619,204_151,6143400,0,213300,5930100,0,0,0,1,1,0,0
30619,204_152,3017700,0,0,3017700,0,0,0,0,1,0,0
30619,204_153,5464800,0,41400,5423400,0,0,0,1,1,0,0
30619,204_154,2871900,0,141300,2730600,0,0,0,1,1,0,0
30619,205_136,1759500,0,126900,1612800,19800,0,0,1,1,1,0
30619,205_137,9096300,139500,256500,8663400,36900,0,1,1,1,1,0
30619,205_138,15702300,7923600,359100,7419600,0,0,1,1,1,0,0
30619,205_139,16000200,14608800,725400,666000,0,0,1,1,1,0,0
30619,205_140,16000200,13965300,997200,1037700,0,0,1,1,1,0,0
30619,205_141,16000200,4240800,1825200,9934200,0,0,1,1,1,0,0
30619,205_142,16000200,28800,4317300,11538000,109800,6300,1,1,1,1,1
30619,205_143,15998400,0,5328900,10665000,4500,0,0,1,1,1,0
30619,205_144,16000200,31500,2259900,13708800,0,0,1,1,1,0,0
30619,205_145,15998400,3506400,2050200,10441800,0,0,1,1,1,0,0
30619,205_146,16000200,11430900,1241100,3328200,0,0,1,1,1,0,0
30619,205_147,16001100,6038100,1084500,8878500,0,0,1,1,1,0,0
30619,205_148,15999300,3053700,1133100,11812500,0,0,1,1,1,0,0
30619,205_149,16001100,37800,912600,15050700,0,0,1,1,1,0,0
30619,205_150,15540300,0,922500,14617800,0,0,0,1,1,0,0
30619,205_151,1687500,0,134100,1553400,0,0,0,1,1,0,0
30619,206_136,9933300,0,261000,9426600,0,245700,0,1,1,0,1
30619,206_137,15635700,9900,573300,14929200,123300,0,1,1,1,1,0
30619,206_138,16001100,5960700,170100,9788400,81900,0,1,1,1,1,0
30619,206_139,15999300,13707000,603000,1689300,0,0,1,1,1,0,0
30619,206_140,16000200,13922100,743400,1334700,0,0,1,1,1,0,0
30619,206_141,15999300,5342400,5526000,5130900,0,0,1,1,1,0,0
30619,206_142,15999300,1116000,10666800,4216500,0,0,1,1,1,0,0
30619,206_143,15999300,416700,14798700,783900,0,0,1,1,1,0,0
30619,206_144,16000200,1865700,12456900,1677600,0,0,1,1,1,0,0
30619,206_145,16000200,8396100,3124800,4279500,0,199800,1,1,1,0,1
30619,206_146,16000200,8236800,1134000,6629400,0,0,1,1,1,0,0
30619,206_147,16001100,6204600,1450800,8345700,0,0,1,1,1,0,0
30619,206_148,15999300,6352200,1081800,8565300,0,0,1,1,1,0,0
30619,206_149,16000200,206100,1139400,14654700,0,0,1,1,1,0,0
30619,206_150,5295600,0,315900,4979700,0,0,0,1,1,0,0
30619,207_137,560700,44100,14400,502200,0,0,1,1,1,0,0
30619,207_138,7659900,262800,265500,7046100,85500,0,1,1,1,1,0
30619,207_139,14713200,5809500,522900,8244000,136800,0,1,1,1,1,0
30619,207_140,15999300,9619200,2199600,4159800,20700,0,1,1,1,1,0
30619,207_141,16000200,4032900,10201500,1765800,0,0,1,1,1,0,0
30619,207_142,16001100,368100,10145700,5487300,0,0,1,1,1,0,0
30619,207_143,16000200,885600,8564400,6550200,0,0,1,1,1,0,0
30619,207_144,16000200,1253700,4797900,9948600,0,0,1,1,1,0,0
30619,207_145,15999300,9045900,2349000,4557600,0,46800,1,1,1,0,1
