dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16604,65_62,3338100,0,2640600,639900,57600,0,0,1,1,1,0
16604,65_63,5166000,0,779400,4386600,0,0,0,1,1,0,0
16604,66_60,3600,3600,0,0,0,0,1,0,0,0,0
16604,66_61,6518700,886500,5373900,227700,0,30600,1,1,1,0,1
16604,66_62,15106500,29700,10314900,4586400,142200,33300,1,1,1,1,1
16604,66_63,11142000,0,495900,10646100,0,0,0,1,1,0,0
16604,66_64,4019400,0,346500,3672900,0,0,0,1,1,0,0
16604,67_59,988200,896400,87300,4500,0,0,1,1,1,0,0
16604,67_60,13383900,12108600,898200,246600,100800,29700,1,1,1,1,1
16604,67_61,15999300,14037300,1781100,180900,0,0,1,1,1,0,0
16604,67_62,15999300,10057500,4446900,1320300,76500,98100,1,1,1,1,1
16604,67_63,15999300,34200,1522800,12978900,0,1463400,1,1,1,0,1
16604,67_64,11432700,0,684000,10737900,0,10800,0,1,1,0,1
16604,67_65,619200,0,0,619200,0,0,0,0,1,0,0
16604,67_66,6631200,0,154800,6476400,0,0,0,1,1,0,0
16604,67_67,486900,0,0,486900,0,0,0,0,1,0,0
16604,68_59,4777200,4725900,51300,0,0,0,1,1,0,0,0
16604,68_60,15999300,15350400,511200,39600,88200,9900,1,1,1,1,1
16604,68_61,16001100,14832900,1154700,13500,0,0,1,1,1,0,0
16604,68_62,15999300,13600800,2054700,287100,39600,17100,1,1,1,1,1
16604,68_63,16001100,6473700,1818000,7673400,30600,5400,1,1,1,1,1
16604,68_64,14724900,0,469800,14255100,0,0,0,1,1,0,0
16604,68_65,11988000,30600,802800,11147400,7200,0,1,1,1,1,0
16604,68_66,15999300,0,759600,15239700,0,0,0,1,1,0,0
16604,68_67,11374200,0,656100,10711800,6300,0,0,1,1,1,0
16604,68_68,438300,0,56700,381600,0,0,0,1,1,0,0
16604,69_59,7596000,6318900,218700,282600,99900,675900,1,1,1,1,1
16604,69_60,15999300,15003900,844200,79200,900,71100,1,1,1,1,1
16604,69_61,16000200,15163200,773100,63900,0,0,1,1,1,0,0
16604,69_62,15999300,14315400,1260900,263700,117000,42300,1,1,1,1,1
16604,69_63,15999300,15138000,199800,607500,18900,35100,1,1,1,1,1
16604,69_64,16000200,3080700,1093500,11607300,62100,156600,1,1,1,1,1
16604,69_65,16000200,58500,540900,15400800,0,0,1,1,1,0,0
16604,69_66,16000200,529200,678600,14776200,0,16200,1,1,1,0,1
16604,69_67,15525900,0,224100,15290100,11700,0,0,1,1,1,0
16604,69_68,1904400,0,0,1904400,0,0,0,0,1,0,0
16604,70_59,8726400,6201900,0,1470600,14400,1039500,1,0,1,1,1
16604,70_60,16001100,15569100,297000,65700,16200,53100,1,1,1,1,1
16604,70_61,15999300,15753600,180900,30600,26100,8100,1,1,1,1,1
16604,70_62,16000200,15220800,516600,70200,130500,62100,1,1,1,1,1
16604,70_63,15999300,14938200,26100,926100,4500,104400,1,1,1,1,1
16604,70_64,16001100,9894600,765000,5238900,26100,76500,1,1,1,1,1
16604,70_65,15999300,871200,569700,14508900,39600,9900,1,1,1,1,1
16604,70_66,15999300,2094300,801000,13087800,16200,0,1,1,1,1,0
16604,70_67,15578100,0,191700,15355800,30600,0,0,1,1,1,0
16604,70_68,46800,0,0,46800,0,0,0,0,1,0,0
16604,71_59,6282000,4337100,3600,519300,0,1422000,1,1,1,0,1
16604,71_60,13423500,11470500,531000,216000,5400,1200600,1,1,1,1,1
16604,71_61,15684300,14817600,561600,43200,88200,173700,1,1,1,1,1
16604,71_62,16000200,15336900,585000,47700,30600,0,1,1,1,1,0
16604,71_63,16000200,15125400,657000,211500,6300,0,1,1,1,1,0
16604,71_64,16001100,14936400,862200,180000,12600,9900,1,1,1,1,1
16604,71_65,16001100,5301900,394200,10268100,4500,32400,1,1,1,1,1
16604,71_66,14815800,0,708300,14102100,5400,0,0,1,1,1,0
16604,71_67,6394500,0,112500,6282000,0,0,0,1,1,0,0
16604,72_60,3195900,3074400,0,0,0,121500,1,0,0,0,1
16604,72_61,11214900,10851300,308700,0,0,54900,1,1,0,0,1
16604,72_62,11039400,10765800,258300,15300,0,0,1,1,1,0,0
16604,72_63,11191500,10755000,339300,80100,17100,0,1,1,1,1,0
16604,72_64,6370200,6070500,204300,39600,22500,33300,1,1,1,1,1
16604,72_65,7872300,1491300,343800,6031800,0,5400,1,1,1,0,1
16604,72_66,1387800,0,27000,1360800,0,0,0,1,1,0,0
16604,73_60,3692700,3462300,89100,0,13500,127800,1,1,0,1,1
16604,73_61,1308600,1078200,216000,0,0,14400,1,1,0,0,1
16604,74_60,4957200,4761000,32400,900,20700,142200,1,1,1,1,1
16604,74_61,1461600,1254600,207000,0,0,0,1,1,0,0,0
16604,75_60,8766000,6264900,150300,4500,0,2346300,1,1,1,0,1
16604,75_61,1487700,1435500,52200,0,0,0,1,1,0,0,0
16604,76_60,11196000,6167700,411300,393300,37800,4185900,1,1,1,1,1
16604,76_61,1379700,1309500,70200,0,0,0,1,1,0,0,0
16604,77_59,169200,0,0,0,0,169200,0,0,0,0,1
16604,77_60,14681700,1901700,433800,300600,18900,12026700,1,1,1,1,1
16604,77_61,1132200,382500,92700,5400,0,651600,1,1,1,0,1
16604,78_59,481500,0,0,0,4500,477000,0,0,0,1,1
16604,78_60,5211000,468900,81900,88200,0,4572000,1,1,1,0,1
16604,78_61,322200,93600,0,0,0,228600,1,0,0,0,1
