dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24616,169_101,1575900,1346400,229500,0,0,0,1,1,0,0,0
24616,169_102,156600,154800,1800,0,0,0,1,1,0,0,0
24616,170_101,2678400,1092600,1386000,199800,0,0,1,1,1,0,0
24616,170_102,7419600,5839200,1286100,173700,120600,0,1,1,1,1,0
24616,171_102,9521100,8248500,934200,162000,176400,0,1,1,1,1,0
24616,171_103,1493100,759600,81900,198000,453600,0,1,1,1,1,0
24616,171_104,96300,0,4500,13500,78300,0,0,1,1,1,0
24616,172_102,3311100,2778300,507600,25200,0,0,1,1,1,0,0
24616,172_103,16000200,13907700,1291500,249300,551700,0,1,1,1,1,0
24616,172_104,12348900,11044800,689400,332100,282600,0,1,1,1,1,0
24616,172_105,10348200,9388800,144900,814500,0,0,1,1,1,0,0
24616,172_106,1387800,1223100,65700,99000,0,0,1,1,1,0,0
24616,173_102,225900,195300,11700,18900,0,0,1,1,1,0,0
24616,173_103,13698900,11970900,1508400,175500,44100,0,1,1,1,1,0
24616,173_104,15996600,14535900,1052100,76500,332100,0,1,1,1,1,0
24616,173_105,16002000,15143400,257400,580500,20700,0,1,1,1,1,0
24616,173_106,2383200,2106900,75600,120600,80100,0,1,1,1,1,0
24616,173_111,338400,275400,16200,30600,16200,0,1,1,1,1,0
24616,174_103,9101700,8059500,414000,588600,39600,0,1,1,1,1,0
24616,174_104,15997500,14220000,1254600,505800,17100,0,1,1,1,1,0
24616,174_105,16000200,4383900,388800,10764000,463500,0,1,1,1,1,0
24616,174_106,13305600,5808600,403200,805500,6288300,0,1,1,1,1,0
24616,174_107,5753700,1785600,293400,459900,3214800,0,1,1,1,1,0
24616,174_108,9772200,3224700,337500,2915100,3294900,0,1,1,1,1,0
24616,174_109,8806500,3952800,405000,1874700,2560500,13500,1,1,1,1,1
24616,174_110,11440800,5935500,340200,4977000,188100,0,1,1,1,1,0
24616,174_111,6651900,4689000,324000,1629000,9900,0,1,1,1,1,0
24616,175_103,6919200,6705000,214200,0,0,0,1,1,0,0,0
24616,175_104,16000200,13353300,449100,2084400,113400,0,1,1,1,1,0
24616,175_105,15997500,4385700,772200,10839600,0,0,1,1,1,0,0
24616,175_106,16002900,11033100,507600,4337100,125100,0,1,1,1,1,0
24616,175_107,15999300,13338900,512100,2100600,47700,0,1,1,1,1,0
24616,175_108,16002000,11940300,583200,3161700,316800,0,1,1,1,1,0
24616,175_109,15996600,10581300,547200,4623300,236700,8100,1,1,1,1,1
24616,175_110,16002000,7200900,536400,8264700,0,0,1,1,1,0,0
24616,175_111,6852600,2736000,83700,4032900,0,0,1,1,1,0,0
24616,176_103,864000,813600,50400,0,0,0,1,1,0,0,0
24616,176_104,6078600,5869800,208800,0,0,0,1,1,0,0,0
24616,176_105,5798700,4338000,328500,1132200,0,0,1,1,1,0,0
24616,176_106,5526000,2579400,104400,2842200,0,0,1,1,1,0,0
24616,176_107,5471100,5247000,152100,72000,0,0,1,1,1,0,0
24616,176_108,5429700,3210300,2700,94500,2122200,0,1,1,1,1,0
24616,176_109,5671800,2007900,96300,1355400,2212200,0,1,1,1,1,0
24616,176_110,5634000,3346200,115200,2172600,0,0,1,1,1,0,0
24616,176_111,2412000,41400,0,2370600,0,0,1,0,1,0,0
