dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28836,174_185,2343600,0,0,2343600,0,0,0,0,1,0,0
28836,174_186,5711400,0,0,5618700,0,92700,0,0,1,0,1
28836,174_187,7726500,0,0,7726500,0,0,0,0,1,0,0
28836,174_188,8440200,0,0,8440200,0,0,0,0,1,0,0
28836,174_189,9123300,0,9900,9113400,0,0,0,1,1,0,0
28836,174_190,9795600,0,197100,9598500,0,0,0,1,1,0,0
28836,174_191,10221300,0,105300,10116000,0,0,0,1,1,0,0
28836,174_192,11142000,0,256500,10885500,0,0,0,1,1,0,0
28836,174_193,10115100,0,207000,9908100,0,0,0,1,1,0,0
28836,175_186,225000,0,0,225000,0,0,0,0,1,0,0
28836,175_187,5220900,0,0,5220900,0,0,0,0,1,0,0
28836,175_188,7722000,0,0,7722000,0,0,0,0,1,0,0
28836,175_189,7788600,0,0,7788600,0,0,0,0,1,0,0
28836,175_190,8198100,0,0,8198100,0,0,0,0,1,0,0
28836,175_191,1517400,0,0,1517400,0,0,0,0,1,0,0
28836,175_192,1905300,0,0,1905300,0,0,0,0,1,0,0
28836,175_193,4899600,0,0,4899600,0,0,0,0,1,0,0
