dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
34633,236_209,2487600,0,0,2487600,0,0,0,0,1,0,0
34633,236_210,1492200,0,0,1492200,0,0,0,0,1,0,0
34633,237_209,8279100,0,0,8279100,0,0,0,0,1,0,0
34633,237_210,14181300,0,0,14181300,0,0,0,0,1,0,0
34633,237_211,1687500,0,0,1687500,0,0,0,0,1,0,0
34633,238_209,5771700,0,0,5771700,0,0,0,0,1,0,0
34633,238_210,16001100,0,0,16001100,0,0,0,0,1,0,0
34633,238_211,4011300,0,0,4011300,0,0,0,0,1,0,0
34633,239_209,154800,0,0,154800,0,0,0,0,1,0,0
34633,239_210,2546100,0,0,2546100,0,0,0,0,1,0,0
34633,239_211,1184400,0,0,1184400,0,0,0,0,1,0,0
