dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
07542,207_86,537300,0,122400,403200,4500,7200,0,1,1,1,1
07542,207_87,1035900,0,185400,784800,0,65700,0,1,1,0,1
07542,208_86,6129000,0,1144800,4890600,93600,0,0,1,1,1,0
07542,208_87,12074400,0,834300,11160900,0,79200,0,1,1,0,1
07542,208_88,200700,0,53100,147600,0,0,0,1,1,0,0
07542,209_86,11472300,0,2030400,9303300,105300,33300,0,1,1,1,1
07542,209_87,15844500,0,266400,15529500,0,48600,0,1,1,0,1
07542,209_88,15309900,0,471600,14808600,0,29700,0,1,1,0,1
07542,209_89,2513700,0,36000,2477700,0,0,0,1,1,0,0
07542,210_86,5760000,0,571500,5148000,40500,0,0,1,1,1,0
07542,210_87,9289800,0,241200,9048600,0,0,0,1,1,0,0
07542,210_88,15372000,0,315900,15056100,0,0,0,1,1,0,0
07542,210_89,13393800,0,37800,13356000,0,0,0,1,1,0,0
07542,210_90,10250100,54000,276300,9919800,0,0,1,1,1,0,0
07542,210_91,153900,0,25200,128700,0,0,0,1,1,0,0
07542,210_94,297000,0,3600,293400,0,0,0,1,1,0,0
07542,210_95,9577800,0,144900,9432900,0,0,0,1,1,0,0
07542,210_96,2544300,0,14400,2529900,0,0,0,1,1,0,0
07542,211_100,11835000,0,118800,11716200,0,0,0,1,1,0,0
07542,211_101,9704700,0,131400,9573300,0,0,0,1,1,0,0
07542,211_102,8583300,0,60300,8523000,0,0,0,1,1,0,0
07542,211_103,4096800,0,79200,4017600,0,0,0,1,1,0,0
07542,211_104,1071900,0,7200,1064700,0,0,0,1,1,0,0
07542,211_105,3615300,0,315900,3299400,0,0,0,1,1,0,0
07542,211_106,1391400,0,144900,1246500,0,0,0,1,1,0,0
07542,211_107,79200,0,0,79200,0,0,0,0,1,0,0
07542,211_88,1186200,0,113400,1071000,1800,0,0,1,1,1,0
07542,211_89,12283200,0,512100,11763000,8100,0,0,1,1,1,0
07542,211_90,16000200,254700,708300,15037200,0,0,1,1,1,0,0
07542,211_91,13662000,459900,487800,12703500,0,10800,1,1,1,0,1
07542,211_92,4781700,0,154800,4626900,0,0,0,1,1,0,0
07542,211_93,2194200,0,7200,2187000,0,0,0,1,1,0,0
07542,211_94,4884300,0,102600,4781700,0,0,0,1,1,0,0
07542,211_95,16002900,22500,921600,15058800,0,0,1,1,1,0,0
07542,211_96,11754000,0,505800,11248200,0,0,0,1,1,0,0
07542,211_97,5323500,0,36900,5286600,0,0,0,1,1,0,0
07542,211_98,7939800,0,171900,7767900,0,0,0,1,1,0,0
07542,211_99,12165300,0,424800,11740500,0,0,0,1,1,0,0
07542,212_100,15995700,27000,698400,15270300,0,0,1,1,1,0,0
07542,212_101,16001100,1775700,70200,14106600,48600,0,1,1,1,1,0
07542,212_102,15996600,204300,73800,15718500,0,0,1,1,1,0,0
07542,212_103,16001100,608400,145800,15232500,0,14400,1,1,1,0,1
07542,212_104,15997500,749700,331200,14916600,0,0,1,1,1,0,0
07542,212_105,16001100,1284300,1361700,13332600,22500,0,1,1,1,1,0
07542,212_106,15930900,108000,531900,15291000,0,0,1,1,1,0,0
07542,212_107,12996000,14400,245700,12735900,0,0,1,1,1,0,0
07542,212_108,9534600,0,324900,9209700,0,0,0,1,1,0,0
07542,212_109,6237000,0,58500,6178500,0,0,0,1,1,0,0
07542,212_110,1899900,0,33300,1866600,0,0,0,1,1,0,0
07542,212_111,35100,0,0,35100,0,0,0,0,1,0,0
07542,212_112,200700,0,0,200700,0,0,0,0,1,0,0
07542,212_113,2221200,0,0,2221200,0,0,0,0,1,0,0
07542,212_89,3235500,0,231300,2979000,24300,900,0,1,1,1,1
07542,212_90,15718500,54000,765900,14895000,3600,0,1,1,1,1,0
07542,212_91,16002000,0,696600,15300900,0,4500,0,1,1,0,1
07542,212_92,15768000,0,800100,14967900,0,0,0,1,1,0,0
07542,212_93,16001100,0,657000,15344100,0,0,0,1,1,0,0
07542,212_94,15931800,0,715500,15208200,900,7200,0,1,1,1,1
07542,212_95,15906600,0,1712700,14081400,2700,109800,0,1,1,1,1
07542,212_96,15777000,0,1661400,14114700,900,0,0,1,1,1,0
07542,212_97,15026400,21600,1029600,13956300,7200,11700,1,1,1,1,1
07542,212_98,15858000,657000,969300,14212800,3600,15300,1,1,1,1,1
07542,212_99,16002000,1250100,932400,13819500,0,0,1,1,1,0,0
07542,213_100,4215600,182700,1691100,2302200,27000,12600,1,1,1,1,1
07542,213_101,10498500,3770100,1009800,5623200,34200,61200,1,1,1,1,1
07542,213_102,15690600,1642500,2157300,11754900,44100,91800,1,1,1,1,1
07542,213_103,16002000,3379500,4084200,8441100,8100,89100,1,1,1,1,1
07542,213_104,15996600,2254500,6930900,6625800,54000,131400,1,1,1,1,1
07542,213_105,16002000,1144800,11369700,3465000,0,22500,1,1,1,0,1
07542,213_106,15998400,22500,10161000,5803200,0,11700,1,1,1,0,1
07542,213_107,16003800,14400,7839000,8064900,54000,31500,1,1,1,1,1
07542,213_108,15997500,0,5757300,10215900,24300,0,0,1,1,1,0
07542,213_109,16000200,0,4734900,11064600,0,200700,0,1,1,0,1
07542,213_110,15433200,49500,2387700,12974400,0,21600,1,1,1,0,1
07542,213_111,14958000,50400,98100,14803200,0,6300,1,1,1,0,1
