dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16311,64_52,37800,0,3600,34200,0,0,0,1,1,0,0
16311,65_50,1419300,0,2700,1416600,0,0,0,1,1,0,0
16311,65_51,9695700,188100,124200,9383400,0,0,1,1,1,0,0
16311,65_52,9849600,3109500,350100,6361200,22500,6300,1,1,1,1,1
16311,66_48,900,0,0,900,0,0,0,0,1,0,0
16311,66_49,3218400,0,0,3218400,0,0,0,0,1,0,0
16311,66_50,12938400,0,46800,12798000,0,93600,0,1,1,0,1
16311,66_51,16000200,3555900,215100,11835900,0,393300,1,1,1,0,1
16311,66_52,14454000,11453400,288900,2636100,5400,70200,1,1,1,1,1
16311,66_53,1741500,1034100,124200,576000,0,7200,1,1,1,0,1
16311,66_54,5076900,4279500,518400,279000,0,0,1,1,1,0,0
16311,66_55,301500,221400,58500,21600,0,0,1,1,1,0,0
16311,66_57,14400,0,1800,11700,900,0,0,1,1,1,0
16311,66_58,45900,4500,25200,16200,0,0,1,1,1,0,0
16311,67_48,10299600,0,9900,10289700,0,0,0,1,1,0,0
16311,67_49,16001100,0,18900,15982200,0,0,0,1,1,0,0
16311,67_50,15999300,565200,203400,15208200,0,22500,1,1,1,0,1
16311,67_51,16001100,5475600,532800,9992700,0,0,1,1,1,0,0
16311,67_52,15999300,11838600,694800,3462300,3600,0,1,1,1,1,0
16311,67_53,13692600,9005400,1440900,3220200,13500,12600,1,1,1,1,1
16311,67_54,15999300,14041800,775800,1107900,37800,36000,1,1,1,1,1
16311,67_55,12078900,11050200,725400,303300,0,0,1,1,1,0,0
16311,67_56,2076300,1710900,43200,322200,0,0,1,1,1,0,0
16311,67_57,2088000,1834200,91800,132300,0,29700,1,1,1,0,1
16311,67_58,843300,478800,363600,900,0,0,1,1,1,0,0
16311,68_47,101700,0,0,101700,0,0,0,0,1,0,0
16311,68_48,14443200,0,16200,14427000,0,0,0,1,1,0,0
16311,68_49,15998400,0,110700,15887700,0,0,0,1,1,0,0
16311,68_50,16000200,0,44100,15956100,0,0,0,1,1,0,0
16311,68_51,16001100,1489500,279000,14232600,0,0,1,1,1,0,0
16311,68_52,15999300,8528400,627300,6837300,6300,0,1,1,1,1,0
16311,68_53,16001100,8955900,1479600,5439600,4500,121500,1,1,1,1,1
16311,68_54,15999300,12049200,623700,3320100,0,6300,1,1,1,0,1
16311,68_55,16001100,14953500,899100,148500,0,0,1,1,1,0,0
16311,68_56,14384700,13699800,627300,57600,0,0,1,1,1,0,0
16311,68_57,9720000,8473500,947700,298800,0,0,1,1,1,0,0
16311,69_47,10421100,0,490500,9930600,0,0,0,1,1,0,0
16311,69_48,16000200,0,126900,15860700,12600,0,0,1,1,1,0
16311,69_49,16000200,0,52200,15948000,0,0,0,1,1,0,0
16311,69_50,16000200,0,300600,15699600,0,0,0,1,1,0,0
16311,69_51,16000200,927900,462600,14609700,0,0,1,1,1,0,0
16311,69_52,15998400,11709000,661500,3627900,0,0,1,1,1,0,0
16311,69_53,16000200,12703500,1495800,1753200,0,47700,1,1,1,0,1
16311,69_54,16001100,13471200,598500,1931400,0,0,1,1,1,0,0
16311,69_55,16000200,14745600,791100,463500,0,0,1,1,1,0,0
16311,69_56,16001100,15047100,813600,140400,0,0,1,1,1,0,0
16311,69_57,15213600,14002200,1086300,125100,0,0,1,1,1,0,0
16311,70_47,12286800,0,30600,12256200,0,0,0,1,1,0,0
16311,70_48,15998400,0,456300,15542100,0,0,0,1,1,0,0
16311,70_49,16000200,0,569700,15430500,0,0,0,1,1,0,0
16311,70_50,16000200,309600,427500,15263100,0,0,1,1,1,0,0
16311,70_51,16000200,2384100,470700,13136400,9000,0,1,1,1,1,0
16311,70_52,15999300,12065400,525600,3408300,0,0,1,1,1,0,0
16311,70_53,16001100,14209200,1314900,459900,1800,15300,1,1,1,1,1
16311,70_54,15999300,14290200,551700,984600,172800,0,1,1,1,1,0
16311,70_55,15999300,14905800,770400,318600,4500,0,1,1,1,1,0
16311,70_56,15999300,14865300,1063800,70200,0,0,1,1,1,0,0
16311,70_57,14699700,13784400,885600,29700,0,0,1,1,1,0,0
16311,71_47,9611100,0,42300,9568800,0,0,0,1,1,0,0
16311,71_48,16000200,0,25200,15975000,0,0,0,1,1,0,0
16311,71_49,16001100,82800,81000,15837300,0,0,1,1,1,0,0
16311,71_50,16000200,1581300,814500,13563000,41400,0,1,1,1,1,0
16311,71_51,15999300,4186800,588600,11219400,4500,0,1,1,1,1,0
16311,71_52,15999300,14768100,528300,702900,0,0,1,1,1,0,0
16311,71_53,16000200,12019500,3435300,545400,0,0,1,1,1,0,0
16311,71_54,16001100,13623300,894600,929700,488700,64800,1,1,1,1,1
16311,71_55,16001100,14980500,902700,115200,2700,0,1,1,1,1,0
16311,71_56,16000200,15061500,865800,68400,0,4500,1,1,1,0,1
16311,71_57,14731200,13857300,808200,60300,0,5400,1,1,1,0,1
16311,71_58,3600,0,0,3600,0,0,0,0,1,0,0
16311,72_47,6902100,0,60300,6841800,0,0,0,1,1,0,0
16311,72_48,16000200,0,64800,15935400,0,0,0,1,1,0,0
16311,72_49,15999300,0,36000,15963300,0,0,0,1,1,0,0
16311,72_50,16000200,841500,156600,15002100,0,0,1,1,1,0,0
16311,72_51,16001100,8568000,335700,7092000,5400,0,1,1,1,1,0
16311,72_52,16000200,14980500,935100,84600,0,0,1,1,1,0,0
16311,72_53,16000200,9803700,5183100,963000,45900,4500,1,1,1,1,1
16311,72_54,16000200,14555700,1315800,109800,0,18900,1,1,1,0,1
16311,72_55,16000200,14932800,1045800,21600,0,0,1,1,1,0,0
16311,72_56,16001100,15143400,722700,7200,0,127800,1,1,1,0,1
16311,72_57,10886400,10123200,731700,5400,0,26100,1,1,1,0,1
16311,73_47,2844000,0,0,2844000,0,0,0,0,1,0,0
16311,73_48,16000200,0,24300,15975900,0,0,0,1,1,0,0
16311,73_49,16000200,0,27900,15972300,0,0,0,1,1,0,0
16311,73_50,16000200,0,5400,15994800,0,0,0,1,1,0,0
16311,73_51,15999300,5065200,122400,10811700,0,0,1,1,1,0,0
16311,73_52,15999300,15572700,349200,77400,0,0,1,1,1,0,0
16311,73_53,15999300,14327100,1162800,504000,0,5400,1,1,1,0,1
16311,73_54,15998400,14251500,485100,137700,31500,1092600,1,1,1,1,1
16311,73_55,15999300,15314400,595800,89100,0,0,1,1,1,0,0
16311,73_56,15999300,15547500,428400,11700,0,11700,1,1,1,0,1
16311,73_57,9716400,9057600,489600,16200,17100,135900,1,1,1,1,1
16311,74_48,14386500,0,4500,14382000,0,0,0,1,1,0,0
16311,74_49,16001100,0,0,16001100,0,0,0,0,1,0,0
16311,74_50,15999300,0,12600,15986700,0,0,0,1,1,0,0
16311,74_51,16000200,1963800,30600,13992300,13500,0,1,1,1,1,0
16311,74_52,16000200,13880700,645300,1465200,9000,0,1,1,1,1,0
16311,74_53,16000200,12938400,1060200,386100,25200,1590300,1,1,1,1,1
16311,74_54,16001100,1325700,729000,144000,277200,13525200,1,1,1,1,1
16311,74_55,16001100,13938300,321300,0,5400,1736100,1,1,0,1,1
16311,74_56,15999300,15435000,510300,0,0,54000,1,1,0,0,1
16311,74_57,11312100,10582200,705600,0,0,24300,1,1,0,0,1
16311,75_48,11492100,0,0,11492100,0,0,0,0,1,0,0
16311,75_49,13353300,0,0,13353300,0,0,0,0,1,0,0
16311,75_50,13666500,37800,11700,13617000,0,0,1,1,1,0,0
16311,75_51,13985100,0,27900,13949100,8100,0,0,1,1,1,0
16311,75_52,14238900,7659900,505800,6047100,26100,0,1,1,1,1,0
16311,75_53,14570100,10818900,1155600,145800,12600,2437200,1,1,1,1,1
16311,75_54,14821200,223200,900000,135000,456300,13106700,1,1,1,1,1
16311,75_55,2869200,768600,74700,12600,19800,1993500,1,1,1,1,1
16311,75_56,2767500,2717100,31500,0,0,18900,1,1,0,0,1
16311,75_57,2448900,2340000,99900,0,6300,2700,1,1,0,1,1
